game_time,away,home,matchup,away_qb,home_qb,injuries,weather,spread,total,fetched
SUN6:30 PM ET,SEA,NE,SEA @ NE,Sam Darnold,Drake Maye,None,"0%
67°  7 mph NW Wind",SEA-4.5,45.5,2026-02-08 03:53:18
