season,home_team,away_team,home_expected_spread,home_win_prob,home_pure_quality_pts,away_pure_quality_pts,home_projection_quality_pts,away_projection_quality_pts,home_schedule_context_pts,away_schedule_context_pts
2026,NYJ,MIA,-0.3756140018658565,0.4829332690269777,-4.090480223351199,-1.7148662214853427,-5.590480223351199,-3.7148662214853427,-0.0,-0.0
2026,TEN,CLE,1.9439762564311298,0.5874539995323549,-4.092492879478895,-2.536469135910025,-3.592492879478895,-4.036469135910025,-0.0,0.0
2026,ARI,DEN,-3.871452075934645,0.3309480319465384,-2.6903128446950544,2.181139231239591,-3.6903128446950544,1.681139231239591,-0.0,-0.0
2026,DET,GB,2.625444047554884,0.6171227391984733,1.3684743164108362,0.7430302688559521,1.8684743164108362,0.7430302688559521,0.0,-0.0
2026,LV,LAR,-6.80573295025304,0.22488783328526912,-4.42255294800217,3.3831800022508705,-4.42255294800217,3.8831800022508705,-0.0,-0.0
2026,SEA,KC,3.15166179105133,0.6394619029494096,4.027493234142687,0.8758314430913574,3.5274932341426872,1.8758314430913574,-0.0,-0.0
2026,PHI,DAL,3.062743465621206,0.6357262610144995,1.3483083365548025,-0.7144351290664035,1.3483083365548025,-0.2144351290664035,0.0,-0.0
2026,GB,CAR,3.9404491511674733,0.671823768189544,0.7430302688559521,-1.697418882311521,0.7430302688559521,-1.697418882311521,-0.0,0.0
2026,BUF,BAL,2.815532877639376,0.6252553038547464,2.3948667140736917,0.5793338364343156,2.8948667140736917,1.5793338364343157,-0.0,0.0
2026,CIN,TEN,4.586636243731529,0.6971860812817497,-1.5058566357473664,-4.092492879478895,-0.5058566357473664,-3.592492879478895,0.0,-0.0
2026,DAL,ARI,4.975877715628651,0.7119154291389377,-0.7144351290664035,-2.6903128446950544,-0.2144351290664035,-3.6903128446950544,-0.0,-0.0
2026,DET,MIN,3.0660875913461823,0.6358670543412087,1.3684743164108362,0.30238672506465414,1.8684743164108362,0.30238672506465414,0.0,-0.0
2026,JAX,IND,3.806979068905093,0.666451261215793,2.9181358744824326,1.1111568055773398,3.4181358744824326,1.1111568055773398,0.0,0.0
2026,NYJ,LV,0.3320727246509705,0.5150896311007835,-4.090480223351199,-4.42255294800217,-5.590480223351199,-4.42255294800217,-0.0,-0.0
2026,PIT,CLE,5.781046109085969,0.7409859376478336,0.2445769731759436,-2.536469135910025,0.2445769731759436,-4.036469135910025,0.0,0.0
2026,TB,ATL,2.4220454789937333,0.6083476447592234,-0.6706462137605671,-1.0926916927543007,-0.6706462137605671,-1.5926916927543007,0.0,0.0
2026,LAR,LAC,4.6739961615615195,0.7005288541594821,3.3831800022508705,0.7091838406893509,3.8831800022508705,0.7091838406893509,-0.0,-0.0
2026,DEN,KC,1.3053077881482336,0.5590552419699559,2.181139231239591,0.8758314430913574,1.681139231239591,1.8758314430913574,-0.0,-0.0
2026,MIA,NE,-7.2362517025833295,0.2115375719095584,-1.7148662214853427,3.5213854810979868,-3.7148662214853427,5.021385481097987,-0.0,-0.0
2026,WAS,PHI,-0.37151185549183197,0.48311951534323777,-2.0232035189370294,1.3483083365548025,-0.5232035189370294,1.3483083365548025,-0.0,0.0
2026,SEA,CHI,4.9681084328760505,0.7116256303301177,4.027493234142687,0.5593848012666368,3.5274932341426872,0.05938480126663681,-0.0,-0.0
2026,BAL,JAX,-0.3388020380481169,0.48460477528748613,0.5793338364343156,2.9181358744824326,1.5793338364343157,3.4181358744824326,0.0,0.0
2026,ATL,CIN,0.4131649429930657,0.518771398027972,-1.0926916927543007,-1.5058566357473664,-1.5926916927543007,-0.5058566357473664,0.0,0.0
2026,CAR,DEN,-1.878558113551112,0.41543155063166054,-1.697418882311521,2.181139231239591,-1.697418882311521,1.681139231239591,0.0,-0.0
2026,IND,DAL,2.825591934643743,0.6256837417335636,1.1111568055773398,-0.7144351290664035,1.1111568055773398,-0.2144351290664035,0.0,-0.0
2026,KC,NYJ,8.966311666442557,0.8362023061850989,0.8758314430913574,-4.090480223351199,1.8758314430913574,-5.590480223351199,-0.0,-0.0
2026,MIA,DET,-4.083340537896179,0.3224739701169328,-1.7148662214853427,1.3684743164108362,-3.7148662214853427,1.8684743164108362,-0.0,0.0
2026,NO,CLE,4.1415459605248905,0.6798338513442712,-1.8949231753851343,-2.536469135910025,-1.3949231753851343,-4.036469135910025,0.0,0.0
2026,PHI,NYG,4.07298016439303,0.6771143321276676,1.3483083365548025,-1.2246718278382271,1.3483083365548025,-1.2246718278382271,0.0,-0.0
2026,WAS,LAR,-2.9063835211879,0.3708823542545313,-2.0232035189370294,3.3831800022508705,-0.5232035189370294,3.8831800022508705,-0.0,-0.0
2026,LAC,HOU,-0.44268872999649744,0.479888641374979,0.7091838406893509,2.6518725706858484,0.7091838406893509,2.6518725706858484,-0.0,0.0
2026,SF,LV,7.373833821631107,0.7926045490809763,1.4512808736289369,-4.42255294800217,1.4512808736289369,-4.42255294800217,-0.0,-0.0
2026,NE,GB,5.778355212242035,0.7408920261281532,3.5213854810979868,0.7430302688559521,5.021385481097987,0.7430302688559521,-0.0,-0.0
2026,SEA,ARI,8.717806078837741,0.8299193301849511,4.027493234142687,-2.6903128446950544,3.5274932341426872,-3.6903128446950544,-0.0,-0.0
2026,CHI,TB,2.230031015027204,0.599998818345555,0.5593848012666368,-0.6706462137605671,0.05938480126663681,-0.6706462137605671,-0.0,0.0
2026,MIN,BUF,-1.0924799890090373,0.45050444884946667,0.30238672506465414,2.3948667140736917,0.30238672506465414,2.8948667140736917,-0.0,-0.0
2026,NYG,WAS,0.7985316910988023,0.5362332693340318,-1.2246718278382271,-2.0232035189370294,-1.2246718278382271,-0.5232035189370294,-0.0,-0.0
2026,DET,NE,-1.6529111646871506,0.42542809585238495,1.3684743164108362,3.5213854810979868,1.8684743164108362,5.021385481097987,0.0,-0.0
2026,ATL,KC,-1.968523135845658,0.4114647914797063,-1.0926916927543007,0.8758314430913574,-1.5926916927543007,1.8758314430913574,0.0,-0.0
2026,CLE,HOU,-5.188341706595873,0.2802272097221818,-2.536469135910025,2.6518725706858484,-4.036469135910025,2.6518725706858484,0.0,0.0
2026,GB,MIN,1.9406435437912979,0.5873071392270063,0.7430302688559521,0.30238672506465414,0.7430302688559521,0.30238672506465414,-0.0,-0.0
2026,IND,MIA,6.326023027062682,0.7595448898674981,1.1111568055773398,-1.7148662214853427,1.1111568055773398,-3.7148662214853427,0.0,-0.0
2026,NO,CAR,1.8024957069263867,0.5812060947585453,-1.8949231753851343,-1.697418882311521,-1.3949231753851343,-1.697418882311521,0.0,0.0
2026,NYJ,BUF,-6.985346937424891,0.2192464541034676,-4.090480223351199,2.3948667140736917,-5.590480223351199,2.8948667140736917,-0.0,-0.0
2026,TEN,JAX,-5.510628753961328,0.2685616383666284,-4.092492879478895,2.9181358744824326,-3.592492879478895,3.4181358744824326,-0.0,0.0
2026,ARI,LAR,-6.073492846945925,0.24894041353012178,-2.6903128446950544,3.3831800022508705,-3.6903128446950544,3.8831800022508705,-0.0,-0.0
2026,LV,SEA,-6.450046182144857,0.23636085517564775,-4.42255294800217,4.027493234142687,-4.42255294800217,3.5274932341426872,-0.0,-0.0
2026,DAL,SF,-0.16571600269534037,0.49246802422578806,-0.7144351290664035,1.4512808736289369,-0.2144351290664035,1.4512808736289369,-0.0,-0.0
2026,CIN,PIT,0.74956639107669,0.5340185621085366,-1.5058566357473664,0.2445769731759436,-0.5058566357473664,0.2445769731759436,0.0,0.0
2026,BAL,LAC,2.3701499957449648,0.6060972410568459,0.5793338364343156,0.7091838406893509,1.5793338364343157,0.7091838406893509,0.0,-0.0
2026,HOU,IND,3.0407157651085086,0.6347982779510779,2.6518725706858484,1.1111568055773398,2.6518725706858484,1.1111568055773398,0.0,0.0
2026,BUF,MIA,8.109732935559034,0.8137399302498337,2.3948667140736917,-1.7148662214853427,2.8948667140736917,-3.7148662214853427,-0.0,-0.0
2026,CAR,BAL,-1.7767527187458367,0.4199336066603682,-1.697418882311521,0.5793338364343156,-1.697418882311521,1.5793338364343157,0.0,0.0
2026,CHI,NO,2.954307976651771,0.6311484658434956,0.5593848012666368,-1.8949231753851343,0.05938480126663681,-1.3949231753851343,-0.0,0.0
2026,DAL,TEN,4.878057750412491,0.7082540754759082,-0.7144351290664035,-4.092492879478895,-0.2144351290664035,-3.592492879478895,-0.0,-0.0
2026,DET,TB,4.039120530171403,0.6757669127975697,1.3684743164108362,-0.6706462137605671,1.8684743164108362,-0.6706462137605671,0.0,0.0
2026,KC,ARI,7.066144287786412,0.7832578420058522,0.8758314430913574,-2.6903128446950544,1.8758314430913574,-3.6903128446950544,-0.0,-0.0
2026,NYG,JAX,-3.1428077023206598,0.360909328224897,-1.2246718278382271,2.9181358744824326,-1.2246718278382271,3.4181358744824326,-0.0,0.0
2026,LAC,NYJ,7.799664064040551,0.8050436384985207,0.7091838406893509,-4.090480223351199,0.7091838406893509,-5.590480223351199,-0.0,-0.0
2026,DEN,LV,7.603692179241761,0.7993905252052425,2.181139231239591,-4.42255294800217,1.681139231239591,-4.42255294800217,-0.0,-0.0
2026,PHI,PIT,2.6037313633788592,0.6161895230671622,1.3483083365548025,0.2445769731759436,1.3483083365548025,0.2445769731759436,0.0,0.0
2026,SF,MIN,2.648894148564283,0.6181296608378247,1.4512808736289369,0.30238672506465414,1.4512808736289369,0.30238672506465414,-0.0,-0.0
2026,WAS,CIN,1.482653116810337,0.5669881462585398,-2.0232035189370294,-1.5058566357473664,-0.5232035189370294,-0.5058566357473664,-0.0,0.0
2026,LAR,GB,4.640149733394918,0.6992362484799869,3.3831800022508705,0.7430302688559521,3.8831800022508705,0.7430302688559521,-0.0,-0.0
2026,DET,CHI,3.3090895151441995,0.6460343129321643,1.3684743164108362,0.5593848012666368,1.8684743164108362,0.05938480126663681,0.0,-0.0
2026,DAL,PHI,-0.06274346562120603,0.49714805521927796,-0.7144351290664035,1.3483083365548025,-0.2144351290664035,1.3483083365548025,-0.0,0.0
2026,BUF,KC,2.519035270982334,0.6125411354457779,2.3948667140736917,0.8758314430913574,2.8948667140736917,1.8758314430913574,-0.0,-0.0
2026,PIT,DEN,0.06343774193635254,0.5028835017569245,0.2445769731759436,2.181139231239591,0.2445769731759436,1.681139231239591,0.0,-0.0
2026,CIN,NO,2.389066539637768,0.6069180679107485,-1.5058566357473664,-1.8949231753851343,-0.5058566357473664,-1.3949231753851343,0.0,0.0
2026,CLE,LV,1.8860838120921448,0.5849007021740046,-2.536469135910025,-4.42255294800217,-4.036469135910025,-4.42255294800217,0.0,-0.0
2026,HOU,BAL,2.5725387342515327,0.6148473592154877,2.6518725706858484,0.5793338364343156,2.6518725706858484,1.5793338364343157,0.0,0.0
2026,IND,NYG,3.835828633415567,0.6676162567420454,1.1111568055773398,-1.2246718278382271,1.1111568055773398,-1.2246718278382271,0.0,-0.0
2026,MIA,NYJ,3.3756140018658565,0.648795296825149,-1.7148662214853427,-4.090480223351199,-3.7148662214853427,-5.590480223351199,-0.0,-0.0
2026,MIN,ATL,3.395078417818955,0.6496012644892459,0.30238672506465414,-1.0926916927543007,0.30238672506465414,-1.5926916927543007,-0.0,0.0
2026,JAX,TEN,8.510628753961328,0.8245360196704168,2.9181358744824326,-4.092492879478895,3.4181358744824326,-3.592492879478895,0.0,-0.0
2026,ARI,WAS,-1.667109325758025,0.4247972022471556,-2.6903128446950544,-2.0232035189370294,-3.6903128446950544,-0.5232035189370294,-0.0,-0.0
2026,SF,SEA,-0.5762123605137504,0.4738324590288204,1.4512808736289369,4.027493234142687,1.4512808736289369,3.5274932341426872,-0.0,-0.0
2026,LAC,NE,-2.8122016404086363,0.3748866243426724,0.7091838406893509,3.5213854810979868,0.7091838406893509,5.021385481097987,-0.0,-0.0
2026,TB,CAR,2.526772668550954,0.6128749645975476,-0.6706462137605671,-1.697418882311521,-0.6706462137605671,-1.697418882311521,0.0,0.0
2026,LAR,KC,3.507348559159513,0.6542332983099911,3.3831800022508705,0.8758314430913574,3.8831800022508705,1.8758314430913574,-0.0,-0.0
2026,ATL,DET,-1.9611660091651366,0.41178875942738624,-1.0926916927543007,1.3684743164108362,-1.5926916927543007,1.8684743164108362,0.0,0.0
2026,CHI,JAX,-1.858751073215796,0.41630638041867996,0.5593848012666368,2.9181358744824326,0.05938480126663681,3.4181358744824326,-0.0,0.0
2026,CLE,CIN,-2.0306125001626585,0.40873379464761994,-2.536469135910025,-1.5058566357473664,-4.036469135910025,-0.5058566357473664,0.0,0.0
2026,NO,GB,-0.6379534442410866,0.47103458403756104,-1.8949231753851343,0.7430302688559521,-1.3949231753851343,0.7430302688559521,0.0,-0.0
2026,NYG,SF,-1.175952701467164,0.446750307177635,-1.2246718278382271,1.4512808736289369,-1.2246718278382271,1.4512808736289369,-0.0,-0.0
2026,TB,LAC,0.12016994555008198,0.5054620529633694,-0.6706462137605671,0.7091838406893509,-0.6706462137605671,0.7091838406893509,0.0,-0.0
