season,home_team,away_team,home_expected_spread,home_win_prob,home_pure_quality_pts,away_pure_quality_pts,home_projection_quality_pts,away_projection_quality_pts,home_schedule_context_pts,away_schedule_context_pts
2026,TEN,HOU,-2.776715919967856,0.3947982342257355,-3.1548453158338536,1.6218706041340025,-2.6548453158338536,1.6218706041340025,0.04414368817620998,0.05378476661556884
2026,WAS,NYG,2.7020614108185717,0.6024542616039179,-1.5034382076770296,-1.205499618495601,-0.0034382076770296255,-1.205499618495601,-0.02703983154637797,-0.02967065668743853
2026,LAC,DEN,1.025183520718354,0.5393486003185299,0.8458495972406902,1.8206660765223361,0.8458495972406902,1.3206660765223361,-0.07844662820089654,-0.0358798984682222
2026,ARI,DET,-3.2362720417263686,0.37803712334487405,-1.8746541480901844,1.3616178936361847,-2.874654148090184,1.8616178936361847,-0.1411183597254949,0.11395809481060432
2026,GB,CHI,2.653302338286336,0.6006562804723746,1.0809273628619502,0.42762502457561463,1.0809273628619502,-0.07237497542438537,-0.08037908769684188,-0.14022612855818206
2026,SEA,SF,3.644059571834054,0.6365970366688313,3.0345648205458575,0.39050524871180375,2.5345648205458575,0.39050524871180375,-0.056930855301029586,-0.07787229514165216
2026,ATL,BAL,-0.7941288702615772,0.4694945172456671,-0.47212828556739933,0.32200058469417747,-0.9721282855673994,1.3220005846941776,0.09999500967601327,0.11922337718271495
2026,LAR,BUF,2.8178952886197135,0.6067144591672677,3.2639624180503137,1.9460671294306002,3.7639624180503137,2.4460671294306002,-0.05474386106013088,-0.0657262390814477
2026,DEN,SEA,0.2861012559764786,0.5110021182524974,1.8206660765223361,3.0345648205458575,1.3206660765223361,2.5345648205458575,-0.0358798984682222,-0.056930855301029586
2026,JAX,HOU,2.276388929336872,0.5866693951497904,1.898259533470875,1.6218706041340025,2.398259533470875,1.6218706041340025,0.043229092235931195,0.05378476661556884
2026,ATL,CHI,0.600246689856986,0.5230700189265579,-0.47212828556739933,0.42762502457561463,-0.9721282855673994,-0.07237497542438537,0.09999500967601327,-0.14022612855818206
2026,CLE,BAL,-3.134315965347982,0.3817321823189065,-1.8123153806538042,0.32200058469417747,-3.3123153806538044,1.3220005846941776,0.21502856527536626,0.11922337718271495
2026,IND,TEN,4.799005394599226,0.6766258659442361,0.6441600787653728,-3.1548453158338536,0.6441600787653728,-2.6548453158338536,0.10813631845588621,0.04414368817620998
2026,NE,NYJ,10.762031346819047,0.8396595480295078,2.7605318565840142,-3.501499490235031,4.260531856584015,-5.001499490235031,-0.03384606244955787,-0.04483003614705723
2026,NYG,NO,0.6470166048097541,0.5248647265872849,-1.205499618495601,-0.8525162233053551,-1.205499618495601,-0.35251622330535515,-0.02967065668743853,0.18349323792546637
2026,PHI,CAR,3.521345549811393,0.6322183648572309,1.0078691665679358,-1.013476383243457,1.0078691665679358,-1.013476383243457,0.03488710385944411,-0.03864632261982173
2026,TB,PIT,0.8430908205662044,0.5323811850824927,-0.5143502311771201,0.14255894825667553,-0.5143502311771201,0.14255894825667553,0.02826090244974972,0.04499500653123941
2026,LAR,ARI,8.138616566140499,0.7776622801704028,3.2639624180503137,-1.8746541480901844,3.7639624180503137,-2.874654148090184,-0.05474386106013088,-0.1411183597254949
2026,KC,LAC,2.052946011367897,0.5783095702458383,0.3987956086085871,0.8458495972406902,1.398795608608587,0.8458495972406902,-0.042445290913775864,-0.07844662820089654
2026,LV,BUF,-3.9541036994596492,0.3524416916827008,-3.0080365700290486,1.9460671294306002,-3.0080365700290486,2.4460671294306002,-0.08674661837456903,-0.0657262390814477
2026,GB,DAL,3.0260111954779734,0.6143276360178132,1.0809273628619502,-0.9450838326160231,1.0809273628619502,-0.44508383261602313,-0.08037908769684188,-0.05991427397147158
2026,SF,WAS,1.8939434563888333,0.5723329466209949,0.39050524871180375,-1.5034382076770296,0.39050524871180375,-0.0034382076770296255,-0.07787229514165216,-0.02703983154637797
2026,CHI,NE,-2.8329068320084003,0.3927346099712333,0.42762502457561463,2.7605318565840142,-0.07237497542438537,4.260531856584015,-0.14022612855818206,-0.03384606244955787
2026,NO,PIT,1.0049248284379693,0.5385741511547093,-0.8525162233053551,0.14255894825667553,-0.35251622330535515,0.14255894825667553,0.18349323792546637,0.04499500653123941
2026,ATL,SF,0.13736646572079692,0.5052831289784079,-0.47212828556739933,0.39050524871180375,-0.9721282855673994,0.39050524871180375,0.09999500967601327,-0.07787229514165216
2026,BAL,CIN,3.447693282618715,0.6295797476139043,0.32200058469417747,-1.6256926979245374,1.3220005846941776,-0.6256926979245374,0.11922337718271495,0.12997019605400775
2026,CAR,TB,1.0008738479336632,0.5384192678349737,-1.013476383243457,-0.5143502311771201,-1.013476383243457,-0.5143502311771201,-0.03864632261982173,0.02826090244974972
2026,HOU,NYG,4.327370222629604,0.6605506960893932,1.6218706041340025,-1.205499618495601,1.6218706041340025,-1.205499618495601,0.05378476661556884,-0.02967065668743853
2026,MIN,IND,0.9092169269971362,0.53491297393805,0.05337700576250902,0.6441600787653728,0.05337700576250902,0.6441600787653728,-0.037765126510067866,0.10813631845588621
2026,NYJ,MIA,0.0361733245176179,0.5013912781214871,-3.501499490235031,-1.5376728147526488,-5.001499490235031,-3.537672814752649,-0.04483003614705723,-0.08687771258444578
2026,TEN,CLE,2.1574700648199507,0.5822260971634649,-3.1548453158338536,-1.8123153806538042,-2.6548453158338536,-3.3123153806538044,0.04414368817620998,0.21502856527536626
2026,ARI,DEN,-2.6953202246125203,0.39779415479378133,-1.8746541480901844,1.8206660765223361,-2.874654148090184,1.3206660765223361,-0.1411183597254949,-0.0358798984682222
2026,DET,GB,2.2806905307742342,0.5868298610968734,1.3616178936361847,1.0809273628619502,1.8616178936361847,1.0809273628619502,0.11395809481060432,-0.08037908769684188
2026,LV,LAR,-5.271998988079362,0.30766109056920726,-3.0080365700290486,3.2639624180503137,-3.0080365700290486,3.7639624180503137,-0.08674661837456903,-0.05474386106013088
2026,SEA,KC,2.63576921193727,0.6000090833834988,3.0345648205458575,0.3987956086085871,2.5345648205458575,1.398795608608587,-0.056930855301029586,-0.042445290913775864
2026,PHI,DAL,2.952952999183959,0.6116612193464454,1.0078691665679358,-0.9450838326160231,1.0078691665679358,-0.44508383261602313,0.03488710385944411,-0.05991427397147158
2026,GB,CAR,3.5944037461054075,0.6348279005746391,1.0809273628619502,-1.013476383243457,1.0809273628619502,-1.013476383243457,-0.08037908769684188,-0.03864632261982173
2026,BUF,BAL,2.6240665447364226,0.5995769104739634,1.9460671294306002,0.32200058469417747,2.4460671294306002,1.3220005846941776,-0.0657262390814477,0.11922337718271495
2026,CIN,TEN,3.5291526179093164,0.6324975952853705,-1.6256926979245374,-3.1548453158338536,-0.6256926979245374,-2.6548453158338536,0.12997019605400775,0.04414368817620998
2026,DAL,ARI,3.929570315474161,0.6466964186311286,-0.9450838326160231,-1.8746541480901844,-0.44508383261602313,-2.874654148090184,-0.05991427397147158,-0.1411183597254949
2026,DET,MIN,3.3082408878736755,0.6245626745932308,1.3616178936361847,0.05337700576250902,1.8616178936361847,0.05337700576250902,0.11395809481060432,-0.037765126510067866
2026,JAX,IND,3.254099454705502,0.6226075331467846,1.898259533470875,0.6441600787653728,2.398259533470875,0.6441600787653728,0.043229092235931195,0.10813631845588621
2026,NYJ,LV,-0.4934629202059826,0.4810297672016907,-3.501499490235031,-3.0080365700290486,-5.001499490235031,-3.0080365700290486,-0.04483003614705723,-0.08674661837456903
2026,PIT,CLE,4.9548743289104795,0.6818503548264888,0.14255894825667553,-1.8123153806538042,0.14255894825667553,-3.3123153806538044,0.04499500653123941,0.21502856527536626
2026,TB,ATL,1.9577780543902792,0.5747350153433084,-0.5143502311771201,-0.47212828556739933,-0.5143502311771201,-0.9721282855673994,0.02826090244974972,0.09999500967601327
2026,LAR,LAC,4.418112820809624,0.6636738945022618,3.2639624180503137,0.8458495972406902,3.7639624180503137,0.8458495972406902,-0.05474386106013088,-0.07844662820089654
2026,DEN,KC,1.421870467913749,0.5544702927181562,1.8206660765223361,0.3987956086085871,1.3206660765223361,1.398795608608587,-0.0358798984682222,-0.042445290913775864
2026,MIA,NE,-6.298204671336664,0.27508892865054957,-1.5376728147526488,2.7605318565840142,-3.537672814752649,4.260531856584015,-0.08687771258444578,-0.03384606244955787
2026,WAS,PHI,0.4886926257550346,0.518787021497671,-1.5034382076770296,1.0078691665679358,-0.0034382076770296255,1.0078691665679358,-0.02703983154637797,0.03488710385944411
2026,SEA,CHI,4.106939795970243,0.6529058550545063,3.0345648205458575,0.42762502457561463,2.5345648205458575,-0.07237497542438537,-0.056930855301029586,-0.14022612855818206
2026,BAL,JAX,0.42374105122330263,0.5162919632711727,0.32200058469417747,1.898259533470875,1.3220005846941776,2.398259533470875,0.11922337718271495,0.043229092235931195
2026,ATL,CIN,1.153564412357138,0.5442517763515392,-0.47212828556739933,-1.6256926979245374,-0.9721282855673994,-0.6256926979245374,0.09999500967601327,0.12997019605400775
2026,CAR,DEN,-0.8341424597657934,0.4679615543691123,-1.013476383243457,1.8206660765223361,-1.013476383243457,1.3206660765223361,-0.03864632261982173,-0.0358798984682222
2026,IND,DAL,2.589243911381396,0.5982900159002064,0.6441600787653728,-0.9450838326160231,0.6441600787653728,-0.44508383261602313,0.10813631845588621,-0.05991427397147158
2026,KC,NYJ,7.9002950988436185,0.7712583172253599,0.3987956086085871,-3.501499490235031,1.398795608608587,-5.001499490235031,-0.042445290913775864,-0.04483003614705723
2026,MIA,DET,-3.8992907083888335,0.35436865951599567,-1.5376728147526488,1.3616178936361847,-3.537672814752649,1.8616178936361847,-0.08687771258444578,0.11395809481060432
2026,NO,CLE,4.459799157348449,0.6651039028280092,-0.8525162233053551,-1.8123153806538042,-0.35251622330535515,-3.3123153806538044,0.18349323792546637,0.21502856527536626
2026,PHI,NYG,3.713368785063537,0.6390602071911111,1.0078691665679358,-1.205499618495601,1.0078691665679358,-1.205499618495601,0.03488710385944411,-0.02967065668743853
2026,WAS,LAR,-2.267400625727343,0.41366596183539056,-1.5034382076770296,3.2639624180503137,-0.0034382076770296255,3.7639624180503137,-0.02703983154637797,-0.05474386106013088
2026,LAC,HOU,0.7239789931066877,0.5278165945446581,0.8458495972406902,1.6218706041340025,0.8458495972406902,1.6218706041340025,-0.07844662820089654,0.05378476661556884
2026,SF,LV,4.898541818740853,0.6799673625769221,0.39050524871180375,-3.0080365700290486,0.39050524871180375,-3.0080365700290486,-0.07787229514165216,-0.08674661837456903
2026,NE,GB,4.679604493722064,0.6725936179764498,2.7605318565840142,1.0809273628619502,4.260531856584015,1.0809273628619502,-0.03384606244955787,-0.08037908769684188
2026,SEA,ARI,6.909218968636042,0.7432551812399572,3.0345648205458575,-1.8746541480901844,2.5345648205458575,-2.874654148090184,-0.056930855301029586,-0.1411183597254949
2026,CHI,TB,1.9419752557527348,0.5741406867364054,0.42762502457561463,-0.5143502311771201,-0.07237497542438537,-0.5143502311771201,-0.14022612855818206,0.02826090244974972
2026,MIN,BUF,-0.8926901236680913,0.4657196289616382,0.05337700576250902,1.9460671294306002,0.05337700576250902,2.4460671294306002,-0.037765126510067866,-0.0657262390814477
2026,NYG,WAS,0.29793858918142857,0.5114571706141393,-1.205499618495601,-1.5034382076770296,-1.205499618495601,-0.0034382076770296255,-0.02967065668743853,-0.02703983154637797
2026,DET,NE,-0.8989139629478302,0.46548138358251984,1.3616178936361847,2.7605318565840142,1.8616178936361847,4.260531856584015,0.11395809481060432,-0.03384606244955787
2026,ATL,KC,-0.8709238941759865,0.4665529513690514,-0.47212828556739933,0.3987956086085871,-0.9721282855673994,1.398795608608587,0.09999500967601327,-0.042445290913775864
2026,CLE,HOU,-3.434185984787807,0.37090500191407927,-1.8123153806538042,1.6218706041340025,-3.3123153806538044,1.6218706041340025,0.21502856527536626,0.05378476661556884
2026,GB,MIN,2.5275503570994413,0.5960067688986559,1.0809273628619502,0.05337700576250902,1.0809273628619502,0.05337700576250902,-0.08037908769684188,-0.037765126510067866
2026,IND,MIA,5.681832893518022,0.705603950905686,0.6441600787653728,-1.5376728147526488,0.6441600787653728,-3.537672814752649,0.10813631845588621,-0.08687771258444578
2026,NO,CAR,2.160960159938102,0.5823566955157642,-0.8525162233053551,-1.013476383243457,-0.35251622330535515,-1.013476383243457,0.18349323792546637,-0.03864632261982173
2026,NYJ,BUF,-5.947566619665631,0.2859756804013798,-3.501499490235031,1.9460671294306002,-5.001499490235031,2.4460671294306002,-0.04483003614705723,-0.0657262390814477
2026,TEN,JAX,-3.553104849304729,0.36664627572530023,-3.1548453158338536,1.898259533470875,-2.6548453158338536,2.398259533470875,0.04414368817620998,0.043229092235931195
2026,ARI,LAR,-5.138616566140498,0.31204921315363526,-1.8746541480901844,3.2639624180503137,-2.874654148090184,3.7639624180503137,-0.1411183597254949,-0.05474386106013088
2026,LV,SEA,-4.042601390574906,0.3493406584650727,-3.0080365700290486,3.0345648205458575,-3.0080365700290486,2.5345648205458575,-0.08674661837456903,-0.056930855301029586
2026,DAL,SF,0.6644109186721732,0.5255320393789807,-0.9450838326160231,0.39050524871180375,-0.44508383261602313,0.39050524871180375,-0.05991427397147158,-0.07787229514165216
2026,CIN,PIT,0.731748353818787,0.528114481302463,-1.6256926979245374,0.14255894825667553,-0.6256926979245374,0.14255894825667553,0.12997019605400775,0.04499500653123941
2026,BAL,LAC,1.9761509874534875,0.5754257327424976,0.32200058469417747,0.8458495972406902,1.3220005846941776,0.8458495972406902,0.11922337718271495,-0.07844662820089654
2026,HOU,IND,2.4777105253686296,0.5941591764236753,1.6218706041340025,0.6441600787653728,1.6218706041340025,0.6441600787653728,0.05378476661556884,0.10813631845588621
2026,BUF,MIA,7.483739944183249,0.7597564291659554,1.9460671294306002,-1.5376728147526488,2.4460671294306002,-3.537672814752649,-0.0657262390814477,-0.08687771258444578
2026,CAR,BAL,-0.8354769679376348,0.46791043820997874,-1.013476383243457,0.32200058469417747,-1.013476383243457,1.3220005846941776,-0.03864632261982173,0.11922337718271495
2026,CHI,NO,1.7801412478809697,0.5680422173822234,0.42762502457561463,-0.8525162233053551,-0.07237497542438537,-0.35251622330535515,-0.14022612855818206,0.18349323792546637
2026,DAL,TEN,3.7097614832178305,0.63893218679271,-0.9450838326160231,-3.1548453158338536,-0.44508383261602313,-2.6548453158338536,-0.05991427397147158,0.04414368817620998
2026,DET,TB,3.875968124813305,0.6448099876883393,1.3616178936361847,-0.5143502311771201,1.8616178936361847,-0.5143502311771201,0.11395809481060432,0.02826090244974972
2026,KC,ARI,5.7734497566987715,0.7085233342260159,0.3987956086085871,-1.8746541480901844,1.398795608608587,-2.874654148090184,-0.042445290913775864,-0.1411183597254949
2026,NYG,JAX,-2.103759151966476,0.4197851936129448,-1.205499618495601,1.898259533470875,-1.205499618495601,2.398259533470875,-0.02967065668743853,0.043229092235931195
2026,LAC,NYJ,7.347349087475721,0.7559055876622973,0.8458495972406902,-3.501499490235031,0.8458495972406902,-5.001499490235031,-0.07844662820089654,-0.04483003614705723
2026,DEN,LV,5.828702646551385,0.7102757124903541,1.8206660765223361,-3.0080365700290486,1.3206660765223361,-3.0080365700290486,-0.0358798984682222,-0.08674661837456903
